Id;Date;Type;Product;Quantity;Price per unit
20139;03.01.2019;RESUPPLY;TLeZ00UWhi;100;95
20140;03.01.2019;RESUPPLY;TLeZ00UGry;100;95
20141;03.01.2019;RESUPPLY;TLeZ00UEco;100;95
20142;03.01.2019;RESUPPLY;TQeN00UBla;100;95
20143;03.01.2019;RESUPPLY;TQeN00UWhi;100;95
20144;03.01.2019;RESUPPLY;TQeN00UGry;100;95
20145;03.01.2019;RESUPPLY;TQeN00UEco;100;95
20146;03.01.2019;RESUPPLY;TCzK00UBla;100;95
20147;03.01.2019;RESUPPLY;TCzK00UWhi;100;95
20148;03.01.2019;RESUPPLY;TCzK00UGry;100;95
20149;03.01.2019;RESUPPLY;TCzK00UEco;100;95
20150;03.01.2019;RESUPPLY;TSeC00UBla;100;95
20151;03.01.2019;RESUPPLY;TSeC00UWhi;100;95
20152;03.01.2019;RESUPPLY;TSeC00UGry;100;95
20153;03.01.2019;RESUPPLY;TSeC00UEco;100;95
20154;03.01.2019;RESUPPLY;TPlS00UBla;100;95
20155;03.01.2019;RESUPPLY;TPlS00UWhi;100;95
20156;03.01.2019;RESUPPLY;TPlS00UGry;100;95
20157;03.01.2019;RESUPPLY;TPlS00UEco;100;95
20158;03.01.2019;SALE;QStW00UWhi;1;70
20159;03.01.2019;SALE;QThS00UEco;1;70
20160;03.01.2019;SALE;QPlS00UWhi;1;50
20161;03.01.2019;SALE;CStW00UGry;1;50
20162;03.01.2019;SALE;CSeC00UGry;1;50
20163;03.01.2019;SALE;CPlS00UBla;2;50
20164;03.01.2019;SALE;CPlS00UWhi;1;50
20165;03.01.2019;SALE;CSeC00UGry;2;50
20166;03.01.2019;SALE;CStW00UGry;2;50
20167;04.01.2019;SALE;QStW00UGry;2;70
20168;04.01.2019;SALE;QHaP00UGry;1;70
20169;04.01.2019;SALE;QIrM00UBla;2;70
20170;04.01.2019;SALE;CStW00UGrn;1;50
20171;04.01.2019;SALE;CSeC00UPin;1;50
20172;04.01.2019;SALE;CPlS00UWhi;1;50
20173;04.01.2019;SALE;CPlS00UPin;1;50
20174;05.01.2019;SALE;QHaP00UEco;1;70
20175;05.01.2019;SALE;QThS00UBla;1;70
20176;05.01.2019;SALE;QPlS00UBla;2;50
20177;05.01.2019;SALE;QPlS00UGry;1;50
20178;05.01.2019;SALE;CHaP00UBla;1;50
20179;05.01.2019;SALE;CSeC00UBlu;1;50
20180;05.01.2019;SALE;CPlS00UPin;1;50
20181;05.01.2019;SALE;CPlS00ULBl;1;50
20182;06.01.2019;SALE;QStW00UEco;4;70
20183;06.01.2019;SALE;QThS00UBla;1;70
20184;06.01.2019;SALE;QIrM00UWhi;4;70
20185;06.01.2019;SALE;QCzK00UBla;1;50
20186;06.01.2019;SALE;QPlS00UWhi;2;50
20187;06.01.2019;SALE;QPlS00UBlu;1;50
20188;06.01.2019;SALE;CHaP00UWhi;1;50
20189;06.01.2019;SALE;CSeC00URed;1;50
20190;06.01.2019;SALE;CPlS00ULBl;2;50
20191;07.01.2019;SALE;QHaP00UBla;1;70
20192;07.01.2019;SALE;QThS00UWhi;1;70
20193;07.01.2019;SALE;QIrM00UWhi;1;70
20194;07.01.2019;SALE;QCzK00UWhi;1;50
20195;07.01.2019;SALE;CHaP00UGry;1;50
20196;07.01.2019;SALE;CSeC00UBla;1;50
20197;08.01.2019;SALE;QHaP00UWhi;4;70
20198;08.01.2019;SALE;QIrM00UGry;4;70
20199;08.01.2019;SALE;QCzK00UGry;1;50
20200;08.01.2019;SALE;QPlS00UBla;1;50
20201;08.01.2019;SALE;QPlS00UGry;2;50
20202;08.01.2019;SALE;CThS00UBla;1;50
20203;08.01.2019;SALE;CSeC00UGry;1;50
20204;09.01.2019;SALE;QIrM00UEco;4;70
20205;09.01.2019;SALE;QPlS00UWhi;1;50
20206;09.01.2019;SALE;QPlS00UBlu;2;50
20207;09.01.2019;SALE;CIrM00UBlu;2;50
20208;09.01.2019;SALE;CThS00UWhi;1;50
20209;09.01.2019;SALE;CSeC00UPin;1;50
20210;09.01.2019;SALE;CPlS00UBla;1;50
20211;10.01.2019;SALE;QLeZ00UBla;4;70
20212;10.01.2019;SALE;CThS00URed;1;50
20213;10.01.2019;SALE;CSeC00UBlu;2;50
20214;10.01.2019;SALE;CPlS00UWhi;1;50
20215;11.01.2019;SALE;QLeZ00UWhi;3;70
20216;11.01.2019;SALE;QPlS00UGry;1;50
20217;11.01.2019;SALE;CIrM00UBla;1;50
20218;11.01.2019;SALE;CSeC00URed;1;50
20219;11.01.2019;SALE;CPlS00UPin;1;50
20220;12.01.2019;SALE;QHaP00UGry;1;70
20221;12.01.2019;SALE;QLeZ00UGry;3;70
20222;12.01.2019;SALE;QPlS00UBlu;1;50
20223;12.01.2019;SALE;CIrM00UWhi;1;50
20224;12.01.2019;SALE;CSeC00UBla;3;50
20225;12.01.2019;SALE;CPlS00ULBl;2;50
20226;13.01.2019;SALE;QHaP00UEco;1;70
20227;13.01.2019;SALE;QThS00UBla;1;70
20228;13.01.2019;SALE;QLeZ00UEco;1;70
20229;13.01.2019;SALE;CIrM00UGry;1;50
20230;13.01.2019;SALE;CSeC00UGry;3;50
20231;14.01.2019;SALE;QThS00UBla;1;70
20232;14.01.2019;SALE;QLeZ00UEco;1;70
20233;14.01.2019;SALE;QQeN00UBla;1;70
20234;14.01.2019;SALE;CPlS00UPin;2;50
20235;14.01.2019;SALE;CIrM00UEco;1;50
20236;14.01.2019;SALE;CSeC00UPin;3;50
20237;15.01.2019;SALE;QThS00UWhi;1;70
20238;15.01.2019;SALE;QQeN00UBla;1;70
20239;15.01.2019;SALE;QQeN00UWhi;1;70
20240;15.01.2019;SALE;CStW00UGry;1;50
20241;15.01.2019;SALE;CIrM00UBlu;1;50
20242;15.01.2019;SALE;CSeC00UBlu;3;50
20243;15.01.2019;SALE;CPlS00UBla;3;50
20244;16.01.2019;SALE;QQeN00UWhi;1;70
20245;16.01.2019;SALE;QQeN00UGry;1;70
20246;16.01.2019;SALE;QSeC00UBla;1;50
20247;16.01.2019;SALE;QPlS00UBla;2;50
20248;16.01.2019;SALE;CStW00UGrn;1;50
20249;16.01.2019;SALE;CQeN00UBla;1;50
20250;16.01.2019;SALE;CSeC00URed;3;50
20251;16.01.2019;SALE;CPlS00UWhi;3;50
20252;17.01.2019;SALE;QQeN00UGry;1;70
20253;17.01.2019;SALE;QQeN00UEco;1;70
20254;17.01.2019;SALE;QSeC00UWhi;1;50
20255;17.01.2019;SALE;QPlS00UWhi;2;50
20256;17.01.2019;SALE;CHaP00UBla;1;50
20257;17.01.2019;SALE;CQeN00UGry;1;50
20258;17.01.2019;SALE;CSeC00UBla;2;50
20259;17.01.2019;SALE;CPlS00UPin;3;50
20260;18.01.2019;SALE;QStW00UWhi;1;70
20261;18.01.2019;SALE;QStW00UGry;1;70
20262;18.01.2019;SALE;QThS00UEco;1;70
20263;18.01.2019;SALE;QIrM00UBla;1;70
20264;18.01.2019;SALE;QQeN00UEco;1;70
20265;18.01.2019;SALE;QSeC00UGry;1;50
20266;18.01.2019;SALE;CHaP00UWhi;1;50
20267;18.01.2019;SALE;CQeN00UPin;1;50
20268;18.01.2019;SALE;CSeC00UGry;2;50
20269;18.01.2019;SALE;CPlS00ULBl;3;50
20270;18.01.2019;SALE;CStW00UGrn;1;50
20271;19.01.2019;SALE;QStW00UBla;1;70
20272;19.01.2019;SALE;QThS00UGry;1;70
20273;19.01.2019;SALE;QSeC00UPin;1;50
20274;19.01.2019;SALE;QPlS00UGry;2;50
20275;19.01.2019;SALE;CHaP00UGry;1;50
20276;19.01.2019;SALE;CQeN00UBlu;1;50
20277;19.01.2019;SALE;CSeC00UPin;2;50
20278;19.01.2019;SALE;CPlS00UWhi;1;50
20279;20.01.2019;SALE;QStW00UEco;5;70
20280;20.01.2019;SALE;QHaP00UGry;1;70
20281;20.01.2019;SALE;QIrM00UWhi;5;70
20282;20.01.2019;SALE;QSeC00UBla;2;50
20283;20.01.2019;SALE;QPlS00UBlu;2;50
20284;20.01.2019;SALE;CThS00UBla;1;50
20285;20.01.2019;SALE;CSeC00UBlu;2;50
20286;20.01.2019;SALE;CSeC00UPin;2;50
20287;21.01.2019;SALE;QHaP00UBla;2;70
20288;21.01.2019;SALE;QHaP00UEco;1;70
20289;21.01.2019;SALE;QThS00UBla;1;70
20290;21.01.2019;SALE;QIrM00UWhi;2;70
20291;21.01.2019;SALE;QSeC00UWhi;2;50
20292;21.01.2019;SALE;QPlS00UBla;2;50
20293;21.01.2019;SALE;CThS00UWhi;1;50
20294;21.01.2019;SALE;CSeC00URed;2;50
20295;21.01.2019;SALE;CPlS00UBla;2;50
20296;22.01.2019;SALE;QThS00UBla;1;70
20297;22.01.2019;SALE;QSeC00UGry;2;50
20298;22.01.2019;SALE;QPlS00UWhi;2;50
20299;22.01.2019;SALE;CThS00URed;1;50
20300;22.01.2019;SALE;CSeC00UBla;1;50
20301;22.01.2019;SALE;CPlS00UWhi;2;50
20302;23.01.2019;SALE;QHaP00UWhi;3;70
20303;23.01.2019;SALE;QThS00UWhi;1;70
20304;23.01.2019;SALE;QIrM00UGry;3;70
20305;23.01.2019;SALE;QSeC00UPin;2;50
20306;23.01.2019;SALE;CIrM00UBla;1;50
20307;23.01.2019;SALE;CSeC00UGry;2;50
20308;23.01.2019;SALE;CPlS00UPin;2;50
20309;24.01.2019;SALE;QIrM00UEco;3;70
20310;24.01.2019;SALE;QSeC00UBla;1;50
20311;24.01.2019;SALE;QPlS00UGry;2;50
20312;24.01.2019;SALE;CIrM00UWhi;1;50
20313;24.01.2019;SALE;CSeC00UPin;1;50
20314;24.01.2019;SALE;CPlS00ULBl;2;50
20315;25.01.2019;SALE;QLeZ00UBla;3;70
20316;25.01.2019;SALE;QSeC00UWhi;1;50
20317;25.01.2019;SALE;QPlS00UBlu;2;50
20318;25.01.2019;SALE;CIrM00UGry;1;50
20319;25.01.2019;SALE;CSeC00UBlu;1;50
20320;26.01.2019;SALE;QLeZ00UWhi;1;70
20321;26.01.2019;SALE;QSeC00UGry;1;50
20322;26.01.2019;SALE;QPlS00UBla;2;50
20323;26.01.2019;SALE;CIrM00UEco;1;50
20324;26.01.2019;SALE;CSeC00URed;1;50
20325;27.01.2019;SALE;QLeZ00UGry;1;70
20326;27.01.2019;SALE;QSeC00UPin;1;50
20327;27.01.2019;SALE;QPlS00UWhi;2;50
20328;27.01.2019;SALE;CStW00UGry;3;50
20329;27.01.2019;SALE;CIrM00UBlu;1;50
20330;27.01.2019;SALE;CSeC00UBla;2;50
20331;27.01.2019;SALE;CPlS00UBla;1;50
20332;28.01.2019;SALE;QHaP00UGry;1;70
20333;28.01.2019;SALE;QLeZ00UEco;2;70
20334;28.01.2019;SALE;QSeC00UBla;2;50
20335;28.01.2019;SALE;CStW00UGrn;3;50
20336;28.01.2019;SALE;CQeN00UBla;2;50
20337;28.01.2019;SALE;CSeC00UGry;2;50
20338;28.01.2019;SALE;CPlS00UWhi;1;50
20339;29.01.2019;SALE;QHaP00UEco;1;70
20340;29.01.2019;SALE;QThS00UBla;1;70
20341;29.01.2019;SALE;QLeZ00UEco;1;70
20342;29.01.2019;SALE;QQeN00UBla;2;70
20343;29.01.2019;SALE;QSeC00UWhi;2;50
20344;29.01.2019;SALE;QPlS00UGry;2;50
20345;29.01.2019;SALE;CHaP00UBla;3;50
20346;29.01.2019;SALE;CQeN00UGry;1;50
20347;29.01.2019;SALE;CSeC00UPin;2;50
20348;29.01.2019;SALE;CPlS00UPin;1;50
20349;30.01.2019;SALE;QThS00UBla;1;70
20350;30.01.2019;SALE;QQeN00UBla;1;70
20351;30.01.2019;SALE;QQeN00UWhi;2;70
20352;30.01.2019;SALE;QSeC00UGry;2;50
20353;30.01.2019;SALE;QPlS00UBlu;2;50
20354;30.01.2019;SALE;CHaP00UWhi;3;50
20355;30.01.2019;SALE;CQeN00UPin;1;50
20356;30.01.2019;SALE;CSeC00UBlu;2;50
20357;30.01.2019;SALE;CPlS00ULBl;1;50
20358;31.01.2019;SALE;QThS00UWhi;1;70
20359;31.01.2019;SALE;QQeN00UWhi;1;70
20360;31.01.2019;SALE;QQeN00UGry;2;70
20361;31.01.2019;SALE;QSeC00UPin;2;50
20362;31.01.2019;SALE;CHaP00UGry;3;50
20363;31.01.2019;SALE;CQeN00UBlu;1;50
20364;31.01.2019;SALE;CSeC00URed;2;50
20365;01.02.2019;SALE;QStW00UGry;2;70
20366;01.02.2019;SALE;QIrM00UBla;2;70
20367;01.02.2019;SALE;QQeN00UGry;1;70
20368;01.02.2019;SALE;QQeN00UEco;2;70
20369;01.02.2019;SALE;QSeC00UBla;2;50
20370;01.02.2019;SALE;CThS00UBla;3;50
20371;01.02.2019;SALE;CSeC00UBla;1;50
20372;02.02.2019;SALE;QStW00UWhi;1;70
20373;02.02.2019;SALE;QThS00UEco;1;70
20374;02.02.2019;SALE;QQeN00UEco;1;70
20375;02.02.2019;SALE;QSeC00UWhi;2;50
20376;02.02.2019;SALE;QPlS00UBla;2;50
20377;02.02.2019;SALE;CThS00UWhi;3;50
20378;02.02.2019;SALE;CSeC00UGry;1;50
20379;02.02.2019;SALE;CPlS00UBla;2;50
20380;02.02.2019;SALE;CPlS00UBla;2;50
20381;03.02.2019;SALE;QStW00UEco;1;70
20382;03.02.2019;SALE;QIrM00UWhi;1;70
20383;03.02.2019;SALE;QSeC00UGry;2;50
20384;03.02.2019;SALE;QPlS00UWhi;2;50
20385;03.02.2019;SALE;CThS00URed;2;50
20386;03.02.2019;SALE;CSeC00UPin;1;50
20387;03.02.2019;SALE;CPlS00UWhi;2;50
20388;03.02.2019;SALE;CPlS00UWhi;2;50
20389;03.02.2019;SALE;CStW00UGrn;2;50
20390;04.02.2019;SALE;QHaP00UBla;3;70
20391;04.02.2019;SALE;QIrM00UWhi;3;70
20392;04.02.2019;SALE;QSeC00UPin;2;50
20393;04.02.2019;SALE;CIrM00UBla;3;50
20394;04.02.2019;SALE;CSeC00UBlu;1;50
20395;04.02.2019;SALE;CPlS00UPin;2;50
20396;04.02.2019;SALE;CPlS00UPin;2;50
20397;04.02.2019;SALE;CHaP00UBla;1;50
20398;05.02.2019;SALE;TSeC00UBla;1;125
20399;05.02.2019;SALE;TCzK00UEco;2;125
20400;05.02.2019;SALE;QStW00UBla;1;70
20401;05.02.2019;SALE;QHaP00UGry;1;70
20402;05.02.2019;SALE;QThS00UGry;1;70
20403;05.02.2019;SALE;QSeC00UBla;2;50
20404;05.02.2019;SALE;QPlS00UGry;2;50
20405;05.02.2019;SALE;CIrM00UWhi;3;50
20406;05.02.2019;SALE;CSeC00URed;1;50
20407;05.02.2019;SALE;CPlS00ULBl;2;50
20408;05.02.2019;SALE;CPlS00ULBl;2;50
20409;05.02.2019;SALE;CPlS00UPin;1;50
20410;06.02.2019;SALE;TSeC00UWhi;4;125
20411;06.02.2019;SALE;TSeC00UBla;2;125
20412;06.02.2019;SALE;TSeC00UBla;4;125
20413;06.02.2019;SALE;QHaP00UEco;1;70
20414;06.02.2019;SALE;QThS00UBla;1;70
20415;06.02.2019;SALE;QSeC00UWhi;2;50
20416;06.02.2019;SALE;QPlS00UBlu;2;50
20417;06.02.2019;SALE;CIrM00UGry;3;50
20418;06.02.2019;SALE;CSeC00UBla;1;50
20419;06.02.2019;SALE;CSeC00UBlu;2;50
20420;07.02.2019;SALE;TSeC00UGry;1;125
20421;07.02.2019;SALE;TSeC00UWhi;2;125
20422;07.02.2019;SALE;TSeC00UWhi;4;125
20423;07.02.2019;SALE;QHaP00UWhi;1;70
20424;07.02.2019;SALE;QThS00UBla;1;70
20425;07.02.2019;SALE;QIrM00UGry;1;70
20426;07.02.2019;SALE;QCzK00UBla;2;50
20427;07.02.2019;SALE;QSeC00UGry;2;50
20428;07.02.2019;SALE;QPlS00UBla;1;50
20429;07.02.2019;SALE;CIrM00UEco;3;50
20430;07.02.2019;SALE;CSeC00UGry;1;50
20431;08.02.2019;SALE;TSeC00UEco;1;125
20432;08.02.2019;SALE;TSeC00UGry;2;125
20433;08.02.2019;SALE;TSeC00UGry;4;125
20434;08.02.2019;SALE;QThS00UWhi;1;70
20435;08.02.2019;SALE;QIrM00UEco;1;70
20436;08.02.2019;SALE;QCzK00UWhi;2;50
20437;08.02.2019;SALE;QSeC00UPin;2;50
20438;08.02.2019;SALE;QPlS00UWhi;1;50
20439;08.02.2019;SALE;CStW00UGry;2;50
20440;08.02.2019;SALE;CIrM00UBlu;3;50
20441;08.02.2019;SALE;CSeC00UPin;2;50
20442;08.02.2019;SALE;CPlS00UBla;1;50
20443;09.02.2019;SALE;TSeC00UBla;1;125
20444;09.02.2019;SALE;TSeC00UEco;2;125
20445;09.02.2019;SALE;TSeC00UEco;4;125
20446;09.02.2019;SALE;QLeZ00UBla;1;70
20447;09.02.2019;SALE;QCzK00UGry;2;50
20448;09.02.2019;SALE;QSeC00UBla;2;50
20449;09.02.2019;SALE;CStW00UGrn;2;50
20450;09.02.2019;SALE;CQeN00UBla;3;50
20451;09.02.2019;SALE;CSeC00UBlu;1;50
20452;09.02.2019;SALE;CPlS00UWhi;1;50
20453;10.02.2019;SALE;TSeC00UWhi;1;125
20454;10.02.2019;SALE;TPlS00UBla;2;125
20455;10.02.2019;SALE;TSeC00UBla;3;125
20456;10.02.2019;SALE;TSeC00UBla;2;125
20457;10.02.2019;SALE;TSeC00UBla;2;125
20458;10.02.2019;SALE;TSeC00UBla;4;125
20459;10.02.2019;SALE;QLeZ00UWhi;2;70
20460;10.02.2019;SALE;QSeC00UWhi;2;50
20461;10.02.2019;SALE;QPlS00UGry;1;50
20462;10.02.2019;SALE;CQeN00UBla;2;50
20463;10.02.2019;SALE;CHaP00UBla;2;50
20464;10.02.2019;SALE;CQeN00UGry;3;50
20465;10.02.2019;SALE;CSeC00URed;1;50
20466;10.02.2019;SALE;CPlS00UPin;1;50
20467;11.02.2019;SALE;TSeC00UGry;2;125
20468;11.02.2019;SALE;TPlS00UWhi;2;125
20469;11.02.2019;SALE;TSeC00UWhi;3;125
20470;11.02.2019;SALE;TSeC00UWhi;2;125
20471;11.02.2019;SALE;TSeC00UWhi;2;125
20472;11.02.2019;SALE;TSeC00UWhi;4;125
20473;11.02.2019;SALE;QLeZ00UGry;2;70
20474;11.02.2019;SALE;QSeC00UGry;2;50
20475;11.02.2019;SALE;QPlS00UBla;1;50
20476;11.02.2019;SALE;QPlS00UBlu;1;50
20477;11.02.2019;SALE;CHaP00UWhi;2;50
20478;11.02.2019;SALE;CQeN00UPin;3;50
20479;11.02.2019;SALE;CSeC00UBla;2;50
20480;11.02.2019;SALE;CPlS00ULBl;1;50
20481;12.02.2019;SALE;TSeC00UEco;1;125
20482;12.02.2019;SALE;TPlS00UGry;3;125
20483;12.02.2019;SALE;TSeC00UGry;3;125
20484;12.02.2019;SALE;TSeC00UGry;2;125
20485;12.02.2019;SALE;TSeC00UGry;2;125
20486;12.02.2019;SALE;TSeC00UGry;4;125
20487;12.02.2019;SALE;QLeZ00UEco;1;70
20488;12.02.2019;SALE;QSeC00UPin;2;50
20489;12.02.2019;SALE;QPlS00UWhi;1;50
20490;12.02.2019;SALE;CHaP00UGry;2;50
20491;12.02.2019;SALE;CQeN00UBlu;3;50
20492;12.02.2019;SALE;CSeC00UGry;2;50
20493;13.02.2019;SALE;TSeC00UGry;1;125
20494;13.02.2019;SALE;TPlS00UEco;2;125
20495;13.02.2019;SALE;TSeC00UEco;3;125
20496;13.02.2019;SALE;TSeC00UEco;2;125
20497;13.02.2019;SALE;TSeC00UEco;2;125
20498;13.02.2019;SALE;TSeC00UEco;4;125
20499;13.02.2019;SALE;QHaP00UGry;1;70
20500;13.02.2019;SALE;QLeZ00UEco;2;70
20501;13.02.2019;SALE;QQeN00UBla;1;70
20502;13.02.2019;SALE;QSeC00UBla;1;50
20503;13.02.2019;SALE;CThS00UBla;2;50
20504;13.02.2019;SALE;CSeC00UPin;2;50
20505;14.02.2019;SALE;TSeC00UBla;4;125
20506;14.02.2019;SALE;QHaP00UEco;1;70
20507;14.02.2019;SALE;QThS00UBla;1;70
20508;14.02.2019;SALE;QQeN00UBla;2;70
20509;14.02.2019;SALE;QQeN00UWhi;1;70
20510;14.02.2019;SALE;QSeC00UWhi;1;50
20511;14.02.2019;SALE;QPlS00UGry;1;50
20512;14.02.2019;SALE;CThS00UWhi;2;50
20513;14.02.2019;SALE;CSeC00UBlu;2;50
20514;14.02.2019;SALE;CPlS00UBla;1;50
20515;15.02.2019;SALE;TSeC00UWhi;4;125
20516;15.02.2019;SALE;QStW00UGry;3;70
20517;15.02.2019;SALE;QThS00UBla;1;70
20518;15.02.2019;SALE;QIrM00UBla;3;70
20519;15.02.2019;SALE;QQeN00UWhi;2;70
20520;15.02.2019;SALE;QQeN00UGry;1;70
20521;15.02.2019;SALE;QSeC00UGry;1;50
20522;15.02.2019;SALE;QPlS00UBlu;1;50
20523;15.02.2019;SALE;CPlS00ULBl;2;50
20524;15.02.2019;SALE;CThS00URed;2;50
20525;15.02.2019;SALE;CSeC00URed;2;50
20526;15.02.2019;SALE;CPlS00UWhi;1;50
20527;16.02.2019;SALE;TSeC00UGry;4;125
20528;16.02.2019;SALE;QThS00UWhi;1;70
20529;16.02.2019;SALE;QQeN00UGry;2;70
20530;16.02.2019;SALE;QQeN00UEco;1;70
20531;16.02.2019;SALE;QSeC00UPin;1;50
20532;16.02.2019;SALE;CIrM00UBla;2;50
20533;16.02.2019;SALE;CSeC00UBla;1;50
20534;16.02.2019;SALE;CPlS00UPin;1;50
20535;17.02.2019;SALE;TSeC00UEco;4;125
20536;17.02.2019;SALE;QStW00UWhi;2;70
20537;17.02.2019;SALE;QStW00UEco;2;70
20538;17.02.2019;SALE;QThS00UEco;2;70
20539;17.02.2019;SALE;QIrM00UWhi;2;70
20540;17.02.2019;SALE;QQeN00UEco;2;70
20541;17.02.2019;SALE;QSeC00UBla;1;50
20542;17.02.2019;SALE;CIrM00UWhi;2;50
20543;17.02.2019;SALE;CSeC00UGry;1;50
20544;17.02.2019;SALE;CPlS00ULBl;2;50
20545;18.02.2019;SALE;QHaP00UBla;2;70
20546;18.02.2019;SALE;QIrM00UWhi;2;70
20547;18.02.2019;SALE;QSeC00UWhi;1;50
20548;18.02.2019;SALE;CIrM00UGry;2;50
20549;18.02.2019;SALE;CSeC00UPin;1;50
20550;19.02.2019;SALE;QSeC00UGry;1;50
20551;19.02.2019;SALE;CIrM00UEco;2;50
20552;19.02.2019;SALE;CSeC00UBlu;1;50
20553;20.02.2019;SALE;QSeC00UPin;1;50
20554;20.02.2019;SALE;CStW00UGry;1;50
20555;20.02.2019;SALE;CIrM00UBlu;2;50
20556;20.02.2019;SALE;CSeC00URed;1;50
20557;20.02.2019;SALE;CPlS00UBla;2;50
20558;21.02.2019;SALE;QHaP00UGry;1;70
20559;21.02.2019;SALE;QPlS00UBla;1;50
20560;21.02.2019;SALE;CStW00UGrn;1;50
20561;21.02.2019;SALE;CQeN00UBla;2;50
20562;21.02.2019;SALE;CSeC00UBla;2;50
20563;21.02.2019;SALE;CPlS00UWhi;2;50
20564;21.02.2019;SALE;CHaP00UWhi;1;50
20565;22.02.2019;SALE;QStW00UBla;2;70
20566;22.02.2019;SALE;QHaP00UWhi;2;70
20567;22.02.2019;SALE;QHaP00UEco;1;70
20568;22.02.2019;SALE;QThS00UBla;1;70
20569;22.02.2019;SALE;QThS00UGry;2;70
20570;22.02.2019;SALE;QIrM00UGry;2;70
20571;22.02.2019;SALE;QPlS00UWhi;1;50
20572;22.02.2019;SALE;CHaP00UBla;1;50
20573;22.02.2019;SALE;CQeN00UGry;2;50
20574;22.02.2019;SALE;CSeC00UGry;2;50
20575;22.02.2019;SALE;CPlS00UPin;2;50
20576;22.02.2019;SALE;CPlS00ULBl;1;50
20577;23.02.2019;SALE;QThS00UBla;1;70
20578;23.02.2019;SALE;QIrM00UEco;2;70
20579;23.02.2019;SALE;CHaP00UWhi;1;50
20580;23.02.2019;SALE;CQeN00UPin;2;50
20581;23.02.2019;SALE;CSeC00UPin;3;50
20582;23.02.2019;SALE;CPlS00ULBl;2;50
20583;23.02.2019;SALE;CSeC00URed;2;50
20584;24.02.2019;SALE;QThS00UWhi;1;70
20585;24.02.2019;SALE;QLeZ00UBla;2;70
20586;24.02.2019;SALE;QPlS00UGry;1;50
20587;24.02.2019;SALE;CHaP00UGry;1;50
20588;24.02.2019;SALE;CQeN00UBlu;2;50
20589;24.02.2019;SALE;CSeC00UBlu;2;50
20590;25.02.2019;SALE;QLeZ00UWhi;1;70
20591;25.02.2019;SALE;QPlS00UBlu;1;50
20592;25.02.2019;SALE;CThS00UBla;1;50
20593;25.02.2019;SALE;CSeC00URed;2;50
20594;26.02.2019;SALE;QLeZ00UGry;1;70
20595;26.02.2019;SALE;CThS00UWhi;1;50
20596;26.02.2019;SALE;CSeC00UBla;1;50
20597;26.02.2019;SALE;CPlS00UBla;1;50
20598;27.02.2019;SALE;QLeZ00UEco;2;70
20599;27.02.2019;SALE;CThS00URed;2;50
20600;27.02.2019;SALE;CSeC00UGry;1;50
20601;27.02.2019;SALE;CPlS00UWhi;1;50
20602;28.02.2019;SALE;QLeZ00UEco;2;70
20603;28.02.2019;SALE;QQeN00UBla;2;70
20604;28.02.2019;SALE;CIrM00UBla;1;50
20605;28.02.2019;SALE;CSeC00UPin;1;50
20606;28.02.2019;SALE;CPlS00UPin;1;50
20607;01.03.2019;SALE;THaP00UWhi;1;125
20608;01.03.2019;SALE;TIrM00UEco;1;125
20609;01.03.2019;SALE;TCzK00UWhi;1;125
20610;01.03.2019;SALE;QStW00UGry;4;70
20611;01.03.2019;SALE;QHaP00UGry;1;70
20612;01.03.2019;SALE;QIrM00UBla;4;70
20613;01.03.2019;SALE;QQeN00UBla;2;70
20614;01.03.2019;SALE;QQeN00UWhi;2;70
20615;01.03.2019;SALE;QSeC00UBla;1;50
20616;01.03.2019;SALE;CIrM00UWhi;1;50
20617;01.03.2019;SALE;CSeC00UBlu;1;50
20618;01.03.2019;SALE;CPlS00ULBl;3;50
20619;01.03.2019;SALE;CHaP00UBla;1;50
20620;02.03.2019;SALE;THaP00UWhi;1;125
20621;02.03.2019;SALE;TIrM00UEco;1;125
20622;02.03.2019;SALE;TCzK00UWhi;1;125
20623;02.03.2019;RESUPPLY;QStW00UBla;50;40
20624;02.03.2019;RESUPPLY;QStW00UWhi;50;40
20625;02.03.2019;RESUPPLY;QStW00UGry;50;40
20626;02.03.2019;RESUPPLY;QStW00UEco;50;40
20627;02.03.2019;RESUPPLY;QHaP00UBla;50;40
20628;02.03.2019;RESUPPLY;QHaP00UWhi;50;40
20629;02.03.2019;RESUPPLY;QHaP00UGry;50;40
20630;02.03.2019;RESUPPLY;QHaP00UEco;50;40
20631;02.03.2019;RESUPPLY;QThS00UBla;50;40
20632;02.03.2019;RESUPPLY;QThS00UWhi;50;40
20633;02.03.2019;RESUPPLY;QThS00UGry;50;40
20634;02.03.2019;RESUPPLY;QThS00UEco;50;40
20635;02.03.2019;RESUPPLY;QIrM00UBla;50;40
20636;02.03.2019;RESUPPLY;QIrM00UWhi;50;40
20637;02.03.2019;RESUPPLY;QIrM00UGry;50;40
20638;02.03.2019;RESUPPLY;QIrM00UEco;50;40
20639;02.03.2019;RESUPPLY;QLeZ00UBla;50;40
20640;02.03.2019;RESUPPLY;QLeZ00UWhi;50;40
20641;02.03.2019;RESUPPLY;QLeZ00UGry;50;40
20642;02.03.2019;RESUPPLY;QLeZ00UEco;50;40
20643;02.03.2019;RESUPPLY;QQeN00UBla;50;40
20644;02.03.2019;RESUPPLY;QQeN00UWhi;50;40
20645;02.03.2019;RESUPPLY;QQeN00UGry;50;40
